date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:20:34	20047/20047	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2016:50:33%20GMT	https://www.yanceysfancy.com/shingles	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/shingles.html	(from https://www.yanceysfancy.com/)
22:20:35	19267/19267	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2016:50:34%20GMT	https://www.yanceysfancy.com/spreads	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/spreads.html	(from https://www.yanceysfancy.com/)
22:20:36	27323/27323	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2016:50:35%20GMT	https://www.yanceysfancy.com/find-near-you	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/find-near-you.html	(from https://www.yanceysfancy.com/)
22:20:36	31421/31421	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2016:50:36%20GMT	https://www.yanceysfancy.com/app/recipe/search	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/app/recipe/search.html	(from https://www.yanceysfancy.com/)
22:20:37	20064/20064	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2016:50:36%20GMT	https://www.yanceysfancy.com/charcuterie	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/charcuterie.html	(from https://www.yanceysfancy.com/)
22:20:37	24683/24683	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2016:50:37%20GMT	https://www.yanceysfancy.com/content/pages/contact-us	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/content/pages/contact-us.html	(from https://www.yanceysfancy.com/)
22:20:38	36409/36409	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2016:50:37%20GMT	https://www.yanceysfancy.com/faq	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/faq.html	(from https://www.yanceysfancy.com/)
22:20:40	41334/41334	---M--	200	added ('OK')	image/png	etag:%22a176-5bec11f127589%22	https://www.yanceysfancy.com/content/images/products/logos/house-of-flavor-gray.png	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/content/images/products/logos/house-of-flavor-gray.png	(from https://www.yanceysfancy.com/)
22:20:40	384145/384145	---M--	200	added ('OK')	image/jpeg	etag:%225dc91-5c06bd0995471%22	https://www.yanceysfancy.com/content/images/banner/slide-house-of-flavor3.jpg	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/content/images/banner/slide-house-of-flavor3.jpg	(from https://www.yanceysfancy.com/)
22:20:43	31883/31883	---M--	200	added ('OK')	image/png	etag:%227c8b-5bec118d3b128%22	https://www.yanceysfancy.com/content/images/products/logos/trusted-house-of-flavor.png	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/content/images/products/logos/trusted-house-of-flavor.png	(from https://www.yanceysfancy.com/)
